Title,Video ID,Channel,Published At,URL,Description,Video Length
inflammation and pain in ears due to cold #trendingshorts #homeopathy #homeoclinic #viralvideo,Do8TRunet94,Dr. Santosh Kumar Padhy,2025-03-24T10:25:34Z,https://www.youtube.com/watch?v=Do8TRunet94,,
Iodum homeopathic medicine benefits !! Best for thyroid problems !!,ku3i4_kBaas,Dr.Shashi Boricha Homeopathy,2025-01-21T10:18:57Z,https://www.youtube.com/watch?v=ku3i4_kBaas,,
Heavy constipation after allopathic medicines #trendingshorts #homeopathy #viralreels #viralshorts,dDt_ZalOAis,Dr. Santosh Kumar Padhy,2025-02-19T09:32:53Z,https://www.youtube.com/watch?v=dDt_ZalOAis,,
Right sided nervous pain #trendingshorts #neuralgia #homeopathy #viralreels #ytshorts,YL1Vniyx4Ho,Dr. Santosh Kumar Padhy,2025-03-30T04:04:39Z,https://www.youtube.com/watch?v=YL1Vniyx4Ho,,
Tubal blockage : twisted tubes treated with Homeopathy,1enV4LJYePc,DR SUKHJEET HOMEOPATHY,2025-01-14T13:52:40Z,https://www.youtube.com/watch?v=1enV4LJYePc,,
Can You Overdose on Homeopathic Medicine? Dr. Rajesh Shah Explains #homeopathy,49ttYJPXScI,Life Force Homeopathy,2025-01-27T05:30:01Z,https://www.youtube.com/watch?v=49ttYJPXScI,"""Wondering if you can overdose on homeopathic medicine? Watch Dr. Rajesh Shah, a globally renowned homeopath with 40 ...",
Best Homoeopathic Hospital In Patna #homoeopathy #hospital #patna,uMZ9cQ3qHyQ,Dr Gyan Homoeopathic Hospital,2025-01-28T17:03:17Z,https://www.youtube.com/watch?v=uMZ9cQ3qHyQ,Best Homoeopathic Hospital In Patna #homoeopathy #hospital #patna.,
#cervicalpain #cervicalspondylitis #painmanagement #painrelief #homeopathy #drchetangupta,n7rBtWbOq7o,Dr-Chetan gupta,2025-03-06T15:58:56Z,https://www.youtube.com/watch?v=n7rBtWbOq7o,,
toothache homeopathic medicine #shorts #shortsbangla #ytshorts #ytshortsindia #hellohomeopathy,jOtcSeZOZbg,Hello Homeopathy ,2025-03-23T13:55:57Z,https://www.youtube.com/watch?v=jOtcSeZOZbg,toothache homeopathic medicine #shorts #shortsbangla #ytshorts #ytshortsindia #hellohomeopathy #youtubeshorts #youtube ...,
Psoriasis with burning and itching #autoimmunedisease #trendingshorts #homeopathy #ytshorts,j9lAP5HgH2k,Dr. Santosh Kumar Padhy,2025-03-16T10:09:35Z,https://www.youtube.com/watch?v=j9lAP5HgH2k,,
#womenhealth #womenissues #femalehealth #periodpain #homeopathy #homeopathydr #drchetangupta,q1PgsKq5AGU,Dr-Chetan gupta,2025-02-17T15:44:03Z,https://www.youtube.com/watch?v=q1PgsKq5AGU,,
#anemia #anemiaproblems #anemiaprevention #anemiatreatment #homeopathy #drchetangupta,icpRh3roVfE,Dr-Chetan gupta,2025-03-21T15:26:46Z,https://www.youtube.com/watch?v=icpRh3roVfE,,
#allergicrhinitis #runnynose #noseblock #allergyrelief #allergytreatment #homeopathy #drchetangupta,Kx5Rw2sPQ3Y,Dr-Chetan gupta,2025-01-02T12:01:06Z,https://www.youtube.com/watch?v=Kx5Rw2sPQ3Y,,
DAMIANA homeopathic mother tincture in Hindi,3dJ8GHSs_Gg,Here's Your Doctor..🏥,2025-03-16T07:53:19Z,https://www.youtube.com/watch?v=3dJ8GHSs_Gg,damiana #aiapget2024 #allenskeynotes #homeopathic #homeopathicmedicine #homeopathictreatment #homeopathy #lecture ...,
Homeopathic medicine for sinus problems #trendingshorts #homeopathy #viralreels #youtubeshorts,flrti4jS_EI,Dr. Santosh Kumar Padhy,2025-02-19T05:21:04Z,https://www.youtube.com/watch?v=flrti4jS_EI,,
Conium mac 30 homeopathic medicine uses & benefits in hindi ! Conium 30 ! Conium 200 ! Conium 1 M !!,gUXgSn48KtQ,Dr Shashi's health corner,2025-02-01T11:49:42Z,https://www.youtube.com/watch?v=gUXgSn48KtQ,,
Ruta homeopathic medicine uses in hindi !!,jafWqetpT3M,Dr.Shashi Boricha Homeopathy,2025-02-20T07:51:18Z,https://www.youtube.com/watch?v=jafWqetpT3M,watch full video : https://youtu.be/iysiC7_fjmI thnk u.,
Homeopathy.. Real or scam? | Homeopathy #shorts #viral #rajshamani,Abqc4-tw9aE,Homeopathic Tips by Dr. Namrata ,2025-02-07T17:20:37Z,https://www.youtube.com/watch?v=Abqc4-tw9aE,Follow on instagram - https://instagram.com/s.r.homoeopathy @s.r.homoeopathy Mobile :- 9289066324 #shorts​ ...,
#insomnia #insomniarelief #sleepwell #homeopathy #homeopathydr #drchetangupta,Sdl59_2ulSk,Dr-Chetan gupta,2025-03-13T13:00:23Z,https://www.youtube.com/watch?v=Sdl59_2ulSk,,
Top medicine for dental cavities #trendingshorts #homeopathy #homeopathicmedicine #viralreels,TN9JPrdJb6M,Dr. Santosh Kumar Padhy,2025-02-08T03:02:56Z,https://www.youtube.com/watch?v=TN9JPrdJb6M,,
#anger #angermanagement #stress #stressrelief #homeopathy #homeopathydr #drchetangupta,VLG2NgjcVXc,Dr-Chetan gupta,2025-02-21T12:36:03Z,https://www.youtube.com/watch?v=VLG2NgjcVXc,,
#prostateenlargement #prostatesupport #prostatehealth #prostatetreatment #homeopathy #drchetangupta,GBW06CbZ2IE,Dr-Chetan gupta,2025-03-30T16:45:45Z,https://www.youtube.com/watch?v=GBW06CbZ2IE,,
Stomatitis with fetid odor from mouth #trendingshorts #homeopathy #viralreels #ytshorts #viraltoday,BFqpvc64AdI,Dr. Santosh Kumar Padhy,2025-02-11T04:24:06Z,https://www.youtube.com/watch?v=BFqpvc64AdI,,
Sabina 30 Homeopathic Medicine for Genital Warts causes by HPV | Dr Sunil Patidar #warts #homeopathy,74kkmZDvtmM,Dr. Patidar's Homeopathic Centre,2025-02-09T09:00:06Z,https://www.youtube.com/watch?v=74kkmZDvtmM,ABOUT THIS VIDEO: - Hello Friend's: - I am Dr. Sunil Patidar from Bhopal B.H.M.S   ...,
Shocking Truth about PhD in Homeopathy #shorts #bhms #aiapget #ntet #homeopathy #shortvideo #short,jCaTGaZLPHM,Dr Rohit Gupta - KEYNOTES Homoeopathy,2025-03-30T04:30:19Z,https://www.youtube.com/watch?v=jCaTGaZLPHM,"shorts #bhms #aiapget #homeopathy #shortvideo #short #ntet A homeopathic PhD is not a valid degree under NCH in India yet, ...",
#piles #bleedingpiles #pilestreatment #pilescare #homeopathy #drchetangupta #viralshorts,0uw1Mo9VHS0,Dr-Chetan gupta,2025-03-29T12:33:40Z,https://www.youtube.com/watch?v=0uw1Mo9VHS0,,
#anemia #anemiatreatment #pregnancytips #pregnancycare #homeopathy #drchetangupta,MxbEkuNSP9I,Dr-Chetan gupta,2025-02-23T15:38:17Z,https://www.youtube.com/watch?v=MxbEkuNSP9I,,
#homeopathy #shorts #reels #shortvideo,xjSwvXzxq64,Dr. Areesha Khan- Wellness Path,2025-03-07T19:55:15Z,https://www.youtube.com/watch?v=xjSwvXzxq64,,
upsssc homeopathic pharmacist final expected cut off 2025 #upsssc_homeopathic_pharmacist_cutoff,saLQBSaDRMw,STH-1 Skills,2025-02-06T17:05:37Z,https://www.youtube.com/watch?v=saLQBSaDRMw,upsssc homeopathic pharmacist final expected cut off 2025 #upsssc_homeopathic_pharmacist_cutoff upsssc homeopathic ...,
Important Tips for Potency Selection |Homeopathic Medicine #drnisha #homeopathiclectures,ZfPc-FFUxXs,Dr. Nisha's tutorials Homeo,2025-02-01T03:30:17Z,https://www.youtube.com/watch?v=ZfPc-FFUxXs,,
#migraine #migrainerelief #migrainemanagement #headacherelief #homeopathy #drchetangupta,h-ciPV1NvJ4,Dr-Chetan gupta,2025-02-24T11:32:21Z,https://www.youtube.com/watch?v=h-ciPV1NvJ4,,
sinus homeopathic medicine l sinus homeopathy medicine l adel 23 ricura drop #short,NCiDqaeojW4,Dr Abhishek Ojha,2025-01-08T16:00:02Z,https://www.youtube.com/watch?v=NCiDqaeojW4,sinus homeopathic medicine l sinus homeopathy medicine l adel 23 ricura drop #short Content cover – sinus homeopathic ...,
Under Eye Dark Circles Homeopathic Medicine #shorts,wzFD5sn3QWk,Dr. Arwa Bohra ,2025-02-13T14:41:07Z,https://www.youtube.com/watch?v=wzFD5sn3QWk,"Dark Circles Ka Permanent Solution - Homeopathy Se! ✨ Dark circles sirf thakaan ya neend ki kami ki wajah se nahi hote, balki ...",
Indigo 30 homeopathic medicine,FR2pIWiZZM0,Doctor Khari,2025-02-08T10:30:11Z,https://www.youtube.com/watch?v=FR2pIWiZZM0,Indigo homeopathic medicine Indigo 30 homeopathic medicine Indigo 30 Indigo 30 ch Indigo homeopathic medicine uses in hindi ...,
#snoring #snoringsolution #snoringtreatment #homeopathy #homeopathydr #drchetangupta,LTNPQBzhgKw,Dr-Chetan gupta,2025-02-15T15:43:47Z,https://www.youtube.com/watch?v=LTNPQBzhgKw,,
Gymnema Sylvestre Homeopathic Medicine in Hindi,RZhpmmtGmp8,Hahnemann Homoeo Hall,2025-03-19T07:30:09Z,https://www.youtube.com/watch?v=RZhpmmtGmp8,,
GTR17 #hhf #gtr #materiamedica #funwaytolearn #homeopathy #homeopathicmedicine #bhms #remedies,TOs07CRmKnM,Grace Homeopathy Clinic,2025-03-09T04:30:27Z,https://www.youtube.com/watch?v=TOs07CRmKnM,Guess the remedy and comment. ✨:HHF:✨ APPLICABLE ✓ REPLICABLE ✓ EASY ✓ FUN ✓ HOMEOPATHY ❤❤❤ Dr. JOWIN ...,
Severe back pain associated with piles #trendingshorts #homeopathy #viralreels #youtubeshorts,wEYl-LB1-FQ,Dr. Santosh Kumar Padhy,2025-02-13T03:17:04Z,https://www.youtube.com/watch?v=wEYl-LB1-FQ,,
#ibs #ibsrelief #gastricproblem #gastrocare #gastrichealth #homeopathy #drchetangupta,fn0i-5UDHa4,Dr-Chetan gupta,2025-03-06T12:58:21Z,https://www.youtube.com/watch?v=fn0i-5UDHa4,,
#lipoma #lipomaremoval #lipomatreatment #homeopathy #homeopathydr #drchetangupta,DkFTiDJ78M8,Dr-Chetan gupta,2025-02-04T11:16:41Z,https://www.youtube.com/watch?v=DkFTiDJ78M8,,
"How is homeopathy different than allopathy by Dr Rajesh Shah, MD (Hom) Life Force Homeopathy",WUxcpE9eNjg,Life Force Homeopathy,2025-02-04T16:47:39Z,https://www.youtube.com/watch?v=WUxcpE9eNjg,"Ever wondered what makes homeopathy different from allopathy? Dr. Rajesh Shah, MD (Homeopathy) and Director of Life ...",
#cholesterolcontrol #cholestroltreatments #healthyheart #homeopathy #homeopathydr #drchetangupta,ZUY22nm_bbY,Dr-Chetan gupta,2025-02-08T15:35:10Z,https://www.youtube.com/watch?v=ZUY22nm_bbY,,
Homeopathic Medicine Combination for Kidney Stone Treatment by Dr. Sunil Patidar #kidneystone,Y6SjuoD8Xeo,Dr. Patidar's Homeopathic Centre,2025-02-15T12:30:29Z,https://www.youtube.com/watch?v=Y6SjuoD8Xeo,ABOUT THIS VIDEO: - Hello Friend's: - I am Dr. Sunil Patidar from Bhopal B.H.M.S   ...,
#fibroids #uterinebleeding #uterinefibroids #womenshealth #homeopathy #homeopathydr #drchetangupta,VJie-mmBRk8,Dr-Chetan gupta,2025-02-07T07:15:21Z,https://www.youtube.com/watch?v=VJie-mmBRk8,,
#gonorrhea #stddisease #sexuality #infectioncontrol #gonorrheatreatment #homeopathy #drchetangupta,lthzKCKgFbY,Dr-Chetan gupta,2025-03-23T12:10:29Z,https://www.youtube.com/watch?v=lthzKCKgFbY,,
#melasma #skincare #skincaretips #melasmatreatment #homeopathy #drchetangupta,bL10dEYmtXo,Dr-Chetan gupta,2025-03-03T12:38:14Z,https://www.youtube.com/watch?v=bL10dEYmtXo,,
